timestamp_s
970.904193000
970.904425000
970.904681000
970.904936000
970.905176000
970.905415000
970.905685000
970.905924000
970.906187000
970.906433000
970.906672000
970.906919000
970.907185000
970.907435000
970.907667000
970.907913000
970.908183000
970.908419000
970.908679000
970.908938000
970.909185000
970.909416000
970.909665000
970.909921000
970.910193000
970.910422000
970.910685000
970.910944000
970.911187000
970.911459000
970.911669000
970.911931000
970.912183000
970.912414000
970.912689000
970.912933000
970.913187000
970.913431000
970.913665000
970.913931000
970.914186000
970.914436000
970.914830000
970.915061000
970.915330000
970.915566000
970.915910000
970.916196000
970.916425000
970.916686000
970.916940000
970.917199000
970.917434000
970.917686000
970.917938000
970.918191000
970.918440000
970.918695000
970.918994000
970.919309000
970.919574000
970.919811000
970.920045000
970.920315000
970.920645000
970.920935000
970.921177000
970.921436000
970.921687000
970.921927000
970.922174000
970.922436000
970.922668000
970.922936000
970.923330000
970.923551000
970.923924000
970.924194000
970.924416000
970.924671000
970.924938000
970.925186000
970.925438000
970.925667000
970.925924000
970.926187000
970.926431000
970.926668000
970.926929000
970.927326000
970.927572000
970.927888000
970.928194000
970.928434000
970.928675000
970.928920000
970.929171000
970.929436000
970.929687000
970.929924000
970.930188000
970.930433000
970.930685000
970.930922000
970.931190000
970.931641000
970.932072000
970.932305000
970.932557000
970.932804000
970.933059000
970.933304000
970.933561000
970.933806000
970.934064000
970.934306000
970.934552000
970.934812000
970.935061000
970.935314000
970.935807000
970.936081000
970.936316000
970.936553000
970.936808000
970.937055000
970.937306000
970.937566000
970.937803000
970.938056000
970.938309000
970.938562000
970.938807000
970.939063000
970.939308000
970.939558000
970.939846000
970.940065000
970.940381000
970.940688000
970.940932000
970.941189000
970.941434000
970.941692000
970.941942000
970.942186000
970.942434000
970.942682000
970.942931000
970.943189000
970.943436000
970.943683000
970.944180000
970.944444000
970.944691000
970.944938000
970.945183000
970.945432000
970.945684000
970.945940000
970.946188000
970.946434000
970.946682000
970.946932000
970.947183000
970.947440000
970.947680000
970.947939000
970.948338000
970.948730000
970.948930000
970.949191000
970.949431000
970.949689000
970.949935000
970.950179000
970.950435000
970.950687000
970.950938000
970.951173000
970.951422000
970.951671000
970.951920000
970.952476000
970.952833000
970.953056000
970.953299000
970.953547000
970.953797000
970.954047000
970.954303000
970.954573000
970.954939000
