timestamp_s
517.336256000
517.336763000
517.337255000
517.337756000
517.338251000
517.338760000
517.339254000
517.339755000
517.340267000
517.340947000
517.341258000
517.341741000
517.342256000
517.342753000
517.343265000
517.343743000
517.344270000
517.344767000
517.345261000
517.345759000
517.346260000
517.346757000
517.347316000
517.347760000
517.348259000
517.348752000
517.349361000
517.349770000
517.350263000
517.350783000
517.351268000
517.351782000
517.352284000
517.352776000
517.353452000
517.353768000
517.354277000
517.354782000
517.355266000
517.355769000
517.356269000
517.356779000
517.357609000
517.357908000
517.358278000
517.358764000
517.359277000
517.359776000
517.360278000
517.360784000
517.361267000
517.361784000
517.362274000
517.362773000
517.363274000
517.363774000
517.364276000
517.364781000
517.365275000
517.365957000
517.366279000
517.366776000
517.367274000
517.367773000
517.368270000
517.368778000
517.369271000
517.369775000
517.370276000
517.370773000
517.371282000
517.371771000
517.372278000
517.372771000
517.373271000
517.373772000
517.374257000
517.374771000
517.375276000
517.375773000
517.376269000
517.376779000
517.377286000
517.377771000
517.378274000
517.378770000
517.379267000
517.379771000
517.380276000
517.380771000
517.381276000
517.381763000
517.382280000
517.382771000
517.383277000
517.383770000
517.384269000
517.384772000
517.385272000
517.385777000
517.386278000
517.386763000
517.387283000
517.387772000
517.388272000
517.388772000
517.389275000
517.389777000
517.390274000
517.390765000
517.391273000
517.391762000
517.392272000
517.392772000
517.393277000
517.393773000
517.394277000
517.394794000
517.395280000
517.395772000
517.396280000
517.396763000
517.397262000
517.397777000
517.398278000
517.398762000
517.399261000
517.399778000
517.400293000
517.400773000
517.401286000
517.401781000
517.402257000
517.402776000
517.403272000
517.403766000
517.404285000
517.404767000
517.405276000
517.405776000
517.406271000
517.406775000
517.407274000
517.407778000
517.408294000
517.408793000
517.409279000
517.409771000
517.410284000
517.410791000
517.411263000
517.411777000
517.412276000
517.412789000
517.413276000
517.413783000
517.414281000
517.414765000
517.415275000
517.415759000
517.416283000
517.416780000
517.417277000
517.417779000
517.418285000
517.418775000
517.419261000
517.419764000
517.420280000
517.420777000
517.421263000
517.421778000
517.422275000
517.422774000
517.423265000
517.423773000
517.424306000
517.424783000
517.425289000
517.425782000
517.426294000
517.426773000
517.427275000
517.427783000
517.428288000
517.428775000
517.429272000
517.429771000
517.430275000
517.430771000
517.431281000
517.431775000
517.432273000
517.432779000
517.433276000
517.433768000
517.434275000
517.434781000
517.435268000
517.435792000
517.436277000
517.436778000
517.437268000
517.437777000
517.438285000
517.438772000
517.439267000
517.439768000
517.440286000
517.440773000
517.441279000
517.441803000
517.442286000
517.442768000
517.443271000
517.443777000
517.444287000
517.444765000
517.445270000
517.445761000
517.446282000
517.446776000
517.447273000
517.447789000
517.448308000
517.448791000
517.449284000
517.449787000
517.450256000
517.450756000
517.451256000
517.451758000
517.452273000
517.452761000
517.453254000
517.453765000
517.454266000
517.454760000
517.455260000
517.455791000
517.456263000
517.456764000
517.457277000
517.457770000
517.458264000
517.458772000
517.459270000
517.459771000
517.460266000
517.460763000
517.461263000
517.461763000
517.462266000
517.462773000
517.463259000
517.463768000
517.464261000
517.464762000
517.465263000
517.465776000
517.466257000
517.466764000
517.467264000
517.467764000
517.468266000
517.468772000
517.469261000
517.469765000
517.470262000
517.470758000
517.471259000
517.471763000
517.472274000
517.472765000
517.473260000
517.473762000
517.474260000
517.474754000
517.475270000
517.475784000
517.476285000
517.476787000
517.477276000
517.477774000
517.478270000
517.478775000
517.479277000
517.479779000
517.480284000
517.480784000
517.481278000
517.481766000
517.482279000
517.482775000
517.483279000
517.483799000
517.484283000
517.484789000
517.485271000
517.485779000
517.486283000
517.486787000
517.487289000
517.487775000
517.488292000
517.488787000
517.489286000
517.489784000
517.490276000
517.490777000
517.491279000
517.491767000
517.492291000
517.492787000
517.493276000
517.493773000
517.494278000
517.494768000
517.495265000
517.495763000
517.496305000
517.496775000
517.497265000
517.497762000
517.498267000
517.498766000
517.499274000
517.499783000
517.500288000
517.500770000
517.501272000
517.501771000
517.502267000
517.502763000
517.503266000
517.503762000
517.504274000
517.504761000
517.505262000
517.505761000
517.506261000
517.506762000
517.507261000
517.507762000
517.508278000
517.508761000
517.509261000
517.509761000
517.510261000
517.510761000
517.511262000
517.511763000
517.512274000
517.512763000
517.513261000
517.513761000
517.514268000
517.514761000
517.515261000
517.515761000
517.516270000
517.516759000
517.517259000
517.517776000
517.518261000
517.518763000
517.519270000
517.519763000
517.520278000
517.520770000
517.521262000
517.521762000
517.522262000
517.522762000
517.523262000
517.523762000
517.524273000
517.524768000
517.525262000
517.525762000
517.526262000
517.526762000
517.527262000
517.527767000
517.528269000
517.528762000
517.529262000
517.529763000
517.530262000
517.530763000
517.531262000
517.531762000
517.532271000
517.532760000
517.533260000
517.533761000
517.534261000
517.534760000
517.535275000
517.535764000
517.536277000
517.536768000
517.537269000
517.537764000
517.538263000
517.538773000
517.539264000
517.539765000
517.540271000
517.540763000
517.541263000
517.541764000
517.542265000
517.542763000
517.543263000
517.543763000
517.544270000
517.544764000
517.545265000
517.545764000
517.546265000
517.546761000
517.547261000
517.547761000
517.548268000
517.548763000
517.549263000
517.549771000
517.550257000
517.550779000
517.551266000
517.551763000
517.552272000
517.552762000
517.553263000
517.553767000
517.554262000
517.554762000
517.555263000
517.555762000
517.556278000
517.556768000
517.557262000
517.557762000
517.558263000
517.558762000
517.559263000
517.559763000
517.560272000
517.560763000
517.561263000
517.561763000
517.562271000
517.562763000
517.563264000
517.563764000
517.564275000
517.564765000
517.565267000
517.565763000
517.566304000
517.566764000
517.567262000
517.567763000
517.568273000
517.568764000
517.569264000
517.569762000
517.570263000
517.570764000
517.571270000
517.571776000
517.572273000
517.572792000
517.573286000
517.573785000
517.574277000
517.574766000
517.575280000
517.575768000
517.576281000
517.576767000
517.577263000
517.577763000
517.578263000
517.578764000
517.579269000
517.579763000
517.580271000
517.580766000
517.581267000
517.581768000
517.582264000
517.582767000
517.583263000
517.583763000
517.584277000
517.584767000
517.585264000
517.585763000
517.586263000
517.586763000
517.587263000
517.587764000
517.588278000
517.588764000
517.589265000
517.589763000
517.590263000
517.590770000
517.591263000
517.591764000
517.592272000
517.592763000
517.593263000
517.593764000
517.594272000
517.594763000
517.595264000
517.595768000
517.596273000
517.596766000
517.597268000
517.597768000
517.598273000
517.598768000
517.599267000
517.599764000
517.600272000
517.600765000
517.601263000
517.601765000
517.602263000
517.602763000
517.603263000
517.603763000
517.604272000
517.604768000
517.605272000
517.605763000
517.606270000
517.606763000
517.607264000
517.607763000
517.608273000
517.608767000
517.609271000
517.609764000
517.610263000
517.610764000
517.611264000
517.611767000
517.612273000
517.612768000
517.613267000
517.613768000
517.614273000
517.614770000
517.615264000
517.615763000
517.616275000
517.616765000
517.617280000
517.617770000
517.618267000
517.618769000
517.619273000
517.619770000
517.620274000
517.620769000
517.621264000
517.621765000
517.622264000
517.622765000
517.623264000
517.623764000
517.624273000
517.624908000
517.625272000
517.625769000
517.626262000
517.626769000
517.627271000
517.627768000
517.628273000
517.628767000
517.629268000
517.629768000
517.630280000
517.630788000
517.631290000
517.631779000
517.632386000
517.632769000
517.633268000
517.633773000
517.634270000
517.634765000
517.635265000
517.635766000
517.636276000
517.636786000
517.637269000
517.637781000
517.638273000
517.638772000
517.639272000
517.639770000
517.640277000
517.640941000
517.641280000
517.641770000
517.642272000
517.642772000
517.643272000
517.643773000
517.644287000
517.644776000
517.645275000
517.645768000
517.646294000
517.646779000
517.647280000
517.647791000
517.648298000
517.648801000
517.649288000
517.649925000
517.650263000
517.650769000
517.651278000
517.651774000
517.652279000
517.652773000
517.653272000
517.653774000
517.654270000
517.654774000
517.655273000
517.655773000
517.656278000
517.656772000
517.657270000
517.657773000
517.658274000
517.658772000
517.659271000
517.659773000
517.660276000
517.660776000
517.661281000
517.661774000
517.662273000
517.662772000
517.663272000
517.663816000
517.664285000
517.664779000
517.665280000
517.665766000
517.666264000
517.666764000
517.667265000
517.667763000
517.668287000
517.668780000
517.669294000
517.669784000
517.670271000
517.670771000
517.671271000
517.671771000
517.672280000
517.672770000
517.673271000
517.673771000
517.674271000
517.674773000
517.675271000
517.675771000
517.676279000
517.676771000
517.677272000
517.677770000
517.678271000
517.678771000
517.679271000
517.679771000
517.680278000
517.680772000
517.681279000
517.681766000
517.682265000
517.682766000
517.683264000
517.683764000
517.684279000
517.684772000
517.685271000
517.685773000
517.686271000
517.686771000
517.687271000
517.687771000
517.688277000
517.688771000
517.689272000
517.689771000
517.690272000
517.690771000
517.691271000
517.691779000
517.692283000
517.692781000
517.693277000
517.693772000
517.694269000
517.694772000
517.695273000
517.695771000
517.696278000
517.696771000
517.697270000
517.697766000
517.698265000
517.698765000
517.699264000
517.699764000
517.700280000
517.700771000
517.701272000
517.701772000
517.702271000
517.702772000
517.703271000
517.703769000
517.704276000
517.704769000
517.705272000
517.705773000
517.706272000
517.706771000
517.707271000
517.707771000
517.708276000
517.708772000
517.709271000
517.709773000
517.710272000
517.710771000
517.711268000
517.711771000
517.712279000
517.712771000
517.713273000
517.713765000
517.714265000
517.714766000
517.715266000
517.715765000
517.716290000
517.716776000
517.717270000
517.717772000
517.718281000
517.718780000
517.719272000
517.719772000
517.720276000
517.720771000
517.721273000
517.721772000
517.722272000
517.722771000
517.723272000
517.723772000
517.724277000
517.724772000
517.725272000
517.725770000
517.726272000
517.726769000
517.727272000
517.727772000
517.728277000
517.728772000
517.729270000
517.729766000
517.730266000
517.730765000
517.731266000
517.731765000
517.732285000
517.732772000
517.733273000
517.733775000
517.734274000
517.734774000
517.735273000
517.735773000
517.736282000
517.736775000
517.737274000
517.737773000
517.738272000
517.738772000
517.739273000
517.739774000
517.740283000
517.740781000
517.741312000
517.741787000
517.742283000
517.742768000
517.743274000
517.743773000
517.744283000
517.744775000
517.745273000
517.745766000
517.746268000
517.746766000
517.747266000
517.747768000
517.748282000
517.748766000
517.749275000
517.749831000
517.750264000
517.750763000
517.751286000
517.751784000
517.752282000
517.752772000
517.753279000
517.753780000
517.754273000
517.754773000
517.755275000
517.755773000
517.756281000
517.756773000
517.757273000
517.757786000
517.758271000
517.758773000
517.759272000
517.759773000
517.760282000
517.760774000
517.761273000
517.761766000
517.762267000
517.762766000
517.763266000
517.763766000
517.764284000
517.764774000
517.765273000
517.765774000
517.766280000
517.766773000
517.767274000
517.767774000
517.768284000
517.768773000
517.769273000
517.769773000
517.770276000
517.770773000
517.771273000
517.771773000
517.772280000
517.772780000
517.773275000
517.773774000
517.774274000
517.774774000
517.775275000
517.775774000
517.776282000
517.776773000
517.777274000
517.777768000
517.778266000
517.778767000
517.779266000
517.779766000
517.780288000
517.780774000
517.781282000
517.781774000
517.782273000
517.782773000
517.783274000
517.783773000
517.784282000
517.784772000
517.785273000
517.785774000
517.786273000
517.786773000
517.787275000
517.787774000
517.788282000
517.788774000
517.789273000
517.789773000
517.790272000
517.790775000
517.791273000
517.791773000
517.792283000
517.792773000
517.793272000
517.793768000
517.794268000
517.794767000
517.795266000
517.795767000
517.796284000
517.796773000
517.797275000
517.797774000
517.798274000
517.798775000
517.799274000
517.799773000
517.800288000
517.800774000
517.801275000
517.801774000
517.802274000
517.802774000
517.803275000
517.803774000
517.804283000
517.804773000
517.805274000
517.805776000
517.806275000
517.806774000
517.807273000
517.807774000
517.808283000
517.808774000
517.809276000
517.809769000
517.810268000
517.810768000
517.811268000
517.811767000
517.812285000
517.812774000
517.813275000
517.813775000
517.814275000
517.814775000
517.815274000
517.815775000
517.816283000
517.816774000
517.817275000
517.817774000
517.818274000
517.818775000
517.819275000
517.819774000
517.820283000
517.820774000
517.821278000
517.821776000
517.822275000
517.822775000
517.823274000
517.823775000
517.824298000
517.824781000
517.825280000
517.825768000
517.826268000
517.826770000
517.827268000
517.827768000
517.828317000
517.828796000
517.829303000
517.829796000
517.830302000
517.830781000
517.831291000
517.831776000
517.832421000
517.832792000
517.833389000
517.833831000
517.834298000
517.834773000
517.835272000
517.835776000
517.836283000
517.836812000
517.837271000
517.837775000
517.838268000
517.838775000
517.839268000
517.839776000
517.840279000
517.840990000
517.841270000
517.841782000
517.842276000
517.842768000
517.843268000
517.843768000
517.844280000
517.845060000
517.845274000
517.845772000
517.846270000
517.846768000
517.847268000
517.847769000
517.848278000
517.848769000
517.849326000
517.849788000
517.850277000
517.850775000
517.851278000
517.851770000
517.852281000
517.852771000
517.853270000
517.853771000
517.854269000
517.854771000
517.855270000
517.855771000
517.856281000
517.856770000
517.857271000
517.857773000
517.858272000
517.858768000
517.859268000
517.859768000
517.860279000
517.860769000
517.861272000
517.861780000
517.862270000
517.862770000
517.863272000
517.863770000
517.864282000
517.864770000
517.865271000
517.865771000
517.866271000
517.866769000
517.867272000
517.867770000
517.868283000
517.868770000
517.869271000
517.869777000
517.870271000
517.870771000
517.871270000
517.871771000
517.872281000
517.872770000
517.873271000
517.873771000
517.874270000
517.874769000
517.875268000
517.875769000
517.876280000
517.876770000
517.877276000
517.877774000
517.878288000
517.878776000
517.879271000
517.879769000
517.880284000
517.880783000
517.881302000
517.881784000
517.882271000
517.882772000
517.883270000
517.883771000
517.884285000
517.884781000
517.885271000
517.885771000
517.886272000
517.886771000
517.887271000
517.887771000
517.888281000
517.888776000
517.889271000
517.889776000
517.890289000
517.890785000
517.891271000
517.891781000
517.892283000
517.892771000
517.893271000
517.893772000
517.894271000
517.894769000
517.895269000
517.895769000
517.896280000
517.896771000
517.897272000
517.897771000
517.898270000
517.898770000
517.899271000
517.899770000
517.900283000
517.900770000
517.901279000
517.901784000
517.902276000
517.902776000
517.903271000
517.903772000
517.904290000
517.904776000
517.905276000
517.905775000
517.906279000
517.906775000
517.907280000
517.907775000
517.908284000
517.908781000
517.909271000
517.909772000
517.910271000
517.910769000
517.911270000
