timestamp_s
1152.052581000
1152.053802000
1152.054578000
1152.055577000
1152.056580000
1152.057616000
1152.058612000
1152.059606000
1152.060600000
1152.061589000
1152.062580000
1152.063589000
1152.064578000
1152.065598000
1152.066595000
1152.067595000
1152.068589000
1152.069581000
1152.070592000
1152.071591000
1152.072595000
1152.073585000
1152.074657000
1152.075568000
1152.076592000
1152.077589000
1152.078595000
1152.079613000
1152.080603000
1152.081590000
1152.082588000
1152.083611000
1152.084589000
1152.085585000
1152.086601000
1152.087582000
1152.088591000
1152.089589000
1152.090587000
1152.091593000
1152.092587000
1152.093589000
1152.094585000
1152.095583000
1152.096592000
1152.097596000
1152.098586000
1152.099673000
1152.100593000
1152.101583000
1152.102606000
1152.103657000
1152.104596000
1152.105576000
1152.106591000
1152.107585000
1152.108583000
1152.109588000
1152.110582000
1152.111592000
1152.112591000
1152.113587000
1152.114583000
1152.115573000
1152.116598000
1152.117596000
1152.118590000
1152.119592000
1152.120591000
1152.121590000
1152.122588000
1152.123579000
1152.124675000
1152.125580000
1152.126590000
1152.127597000
1152.128662000
1152.129589000
1152.130593000
1152.131585000
1152.132605000
1152.133589000
1152.134585000
1152.135594000
1152.136592000
1152.137594000
1152.138622000
1152.139577000
1152.140593000
1152.141591000
1152.142589000
1152.143584000
1152.144609000
1152.145593000
1152.146603000
1152.147587000
1152.148590000
1152.149620000
1152.150567000
1152.151591000
1152.152589000
1152.153787000
1152.154587000
1152.155593000
1152.156586000
1152.157717000
1152.158613000
1152.159578000
1152.160609000
1152.161584000
1152.162586000
1152.163578000
1152.164605000
1152.165582000
1152.166593000
1152.167588000
1152.168584000
1152.169597000
1152.170601000
1152.171600000
1152.172592000
1152.173584000
1152.174647000
1152.175577000
1152.176594000
1152.177583000
1152.178620000
1152.179601000
1152.180596000
1152.181604000
1152.182744000
1152.183584000
1152.184589000
1152.185594000
1152.186604000
1152.187585000
1152.188591000
1152.189593000
1152.190597000
1152.191577000
1152.192588000
1152.193587000
1152.194591000
1152.195595000
1152.196612000
1152.197588000
