timestamp_s
4527.320400000
4527.320898000
4527.321392000
4527.321896000
4527.322417000
4527.322929000
4527.323408000
4527.323906000
4527.324440000
4527.324910000
4527.325410000
4527.325901000
4527.326419000
4527.326936000
4527.327424000
4527.327916000
4527.328411000
4527.328904000
4527.329411000
4527.329928000
4527.330426000
4527.330903000
4527.331420000
4527.331921000
4527.332404000
4527.332923000
4527.333406000
4527.334138000
4527.334434000
4527.334905000
4527.335437000
4527.335918000
4527.336396000
4527.336895000
4527.337421000
4527.337908000
4527.338401000
4527.338950000
4527.339409000
4527.339907000
4527.340410000
4527.340895000
4527.341398000
4527.341912000
4527.342415000
4527.342913000
4527.343399000
4527.343910000
4527.344414000
4527.344913000
4527.345403000
4527.345910000
4527.346620000
4527.346911000
4527.347406000
4527.347911000
4527.348416000
4527.348915000
4527.349413000
4527.349907000
4527.350415000
4527.350934000
4527.351414000
4527.351911000
4527.352430000
4527.352915000
4527.353406000
4527.353918000
4527.354421000
4527.354924000
4527.355407000
4527.355919000
4527.356410000
4527.356918000
4527.357409000
4527.357916000
4527.358410000
4527.359094000
4527.359412000
4527.359914000
4527.360410000
4527.360919000
4527.361413000
4527.361932000
4527.362416000
4527.362936000
4527.363405000
4527.363907000
4527.364414000
4527.364914000
4527.365409000
4527.365913000
4527.366404000
4527.366911000
4527.367438000
4527.367916000
4527.368423000
4527.368927000
4527.369415000
4527.369906000
4527.370408000
4527.370915000
4527.371408000
4527.371890000
4527.372397000
4527.372898000
4527.373401000
4527.373904000
4527.374430000
4527.374934000
4527.375417000
4527.375916000
4527.376428000
4527.376921000
4527.377427000
4527.377900000
4527.378392000
4527.378912000
4527.379422000
4527.379917000
4527.380418000
4527.380897000
4527.381401000
4527.381917000
4527.382419000
4527.382893000
4527.383414000
4527.383895000
4527.384394000
4527.384912000
4527.385417000
4527.385913000
4527.386417000
4527.386909000
4527.387406000
4527.387897000
4527.388422000
4527.388908000
4527.389409000
4527.389897000
4527.390417000
4527.390907000
4527.391416000
4527.391914000
4527.392412000
4527.392926000
4527.393402000
4527.393909000
4527.394412000
4527.394913000
4527.395414000
4527.395906000
4527.396413000
4527.396913000
4527.397416000
4527.397907000
4527.398417000
4527.398904000
4527.399418000
4527.399913000
4527.400410000
4527.400917000
4527.401419000
4527.401921000
4527.402410000
4527.402908000
4527.403412000
4527.403915000
4527.404405000
4527.404902000
4527.405417000
4527.405908000
4527.406411000
4527.406908000
4527.407424000
4527.407912000
4527.408414000
4527.408911000
4527.409414000
4527.409913000
4527.410421000
4527.410908000
4527.411406000
4527.411914000
4527.412397000
4527.412915000
4527.413407000
4527.413908000
4527.414418000
