timestamp_s
4357.829050000
4357.830041000
4357.831039000
4357.832061000
4357.833036000
4357.834061000
4357.835066000
4357.836076000
4357.837052000
4357.838140000
4357.839044000
4357.840050000
4357.841050000
4357.842188000
4357.843094000
4357.844064000
4357.845046000
4357.846033000
4357.847054000
4357.848077000
4357.849045000
4357.850049000
4357.851031000
4357.852085000
4357.853037000
4357.854024000
4357.855358000
4357.856040000
4357.857028000
4357.858032000
4357.859036000
4357.860050000
4357.861037000
4357.862042000
4357.863128000
4357.864064000
4357.865064000
4357.866053000
4357.867051000
4357.868056000
4357.869041000
4357.870049000
4357.871049000
4357.872048000
4357.873039000
4357.874042000
4357.875043000
4357.876061000
4357.877055000
4357.878054000
4357.879058000
4357.880057000
4357.881057000
4357.882050000
4357.883043000
4357.884067000
4357.885047000
4357.886047000
4357.887049000
4357.888111000
4357.889081000
4357.890048000
4357.891052000
4357.892077000
4357.893058000
4357.894053000
4357.895081000
4357.896065000
4357.897046000
4357.898045000
4357.899049000
4357.900055000
4357.901044000
4357.902047000
4357.903037000
4357.904070000
4357.905024000
4357.906044000
4357.907040000
4357.908060000
4357.909045000
4357.910040000
4357.911044000
4357.912075000
4357.913044000
4357.914041000
4357.915036000
4357.916074000
4357.917054000
4357.918044000
4357.919041000
4357.920058000
4357.921039000
4357.922028000
4357.923047000
4357.924053000
4357.925042000
4357.926036000
4357.927046000
4357.928033000
4357.929051000
4357.930044000
4357.931026000
4357.932055000
4357.933017000
4357.934043000
4357.935042000
4357.936061000
4357.937048000
4357.938033000
4357.939058000
4357.940077000
4357.941057000
4357.942039000
4357.943026000
4357.944063000
4357.945038000
4357.946042000
4357.947047000
4357.948063000
4357.949045000
4357.950048000
4357.951041000
4357.952042000
4357.953043000
4357.954040000
4357.955046000
4357.956049000
4357.957043000
4357.958044000
4357.959057000
4357.960054000
4357.961061000
4357.962048000
4357.963060000
4357.964057000
4357.965047000
4357.966055000
4357.967043000
4357.968045000
4357.969046000
4357.970044000
4357.971048000
4357.972052000
4357.973044000
4357.974029000
4357.975050000
4357.976042000
4357.977050000
4357.978048000
4357.979036000
4357.980055000
4357.981051000
4357.982049000
4357.983033000
4357.984039000
4357.985024000
4357.986054000
4357.987047000
4357.988061000
4357.989044000
4357.990037000
4357.991040000
4357.992047000
4357.993037000
4357.994035000
4357.995036000
4357.996045000
4357.997040000
4357.998036000
4357.999035000
4358.000051000
4358.001034000
4358.002033000
4358.003042000
4358.004049000
4358.005036000
4358.006035000
4358.007036000
4358.008061000
4358.009039000
4358.010036000
4358.011035000
4358.012072000
4358.013043000
4358.014041000
4358.015038000
4358.016059000
4358.017038000
4358.018035000
4358.019034000
4358.020060000
4358.021040000
4358.022037000
4358.023038000
4358.024038000
4358.025037000
4358.026036000
4358.027037000
4358.028037000
4358.029037000
4358.030037000
4358.031037000
4358.032036000
4358.033035000
4358.034035000
4358.035046000
4358.036046000
4358.037040000
4358.038039000
4358.039037000
4358.040038000
4358.041037000
4358.042039000
4358.043038000
4358.044040000
4358.045038000
4358.046038000
4358.047039000
4358.048038000
4358.049036000
4358.050035000
4358.051059000
4358.052047000
4358.053040000
4358.054037000
4358.055040000
4358.056039000
4358.057037000
4358.058037000
4358.059170000
4358.060042000
4358.061038000
4358.062039000
4358.063039000
4358.064038000
4358.065036000
4358.066037000
4358.067154000
4358.068049000
4358.069038000
4358.070040000
4358.071039000
4358.072041000
4358.073075000
4358.074056000
4358.075042000
4358.076048000
4358.077043000
4358.078044000
4358.079038000
4358.080042000
4358.081040000
4358.082037000
4358.083038000
4358.084044000
4358.085039000
4358.086037000
4358.087037000
4358.088052000
4358.089041000
4358.090037000
4358.091038000
4358.092044000
4358.093036000
4358.094050000
4358.095051000
4358.096047000
4358.097039000
4358.098037000
4358.099039000
4358.100040000
4358.101038000
4358.102038000
4358.103039000
4358.104038000
4358.105039000
4358.106039000
4358.107039000
4358.108037000
4358.109035000
4358.110047000
4358.111053000
4358.112150000
4358.113059000
4358.114035000
4358.115058000
4358.116047000
4358.117037000
4358.118040000
4358.119040000
4358.120041000
4358.121039000
4358.122052000
4358.123039000
4358.124039000
4358.125037000
4358.126033000
4358.127035000
4358.128035000
4358.129034000
4358.130034000
4358.131035000
4358.132036000
4358.133034000
4358.134033000
4358.135035000
4358.136034000
4358.137035000
4358.138034000
4358.139035000
4358.140034000
4358.141031000
4358.142046000
4358.143044000
4358.144043000
4358.145041000
4358.146039000
4358.147040000
4358.148041000
4358.149040000
4358.150040000
4358.151041000
4358.152041000
4358.153040000
4358.154039000
4358.155040000
4358.156045000
4358.157039000
4358.158041000
4358.159041000
4358.160040000
4358.161039000
4358.162041000
4358.163039000
4358.164040000
4358.165039000
4358.166039000
4358.167040000
4358.168042000
4358.169040000
4358.170040000
4358.171041000
4358.172041000
4358.173039000
4358.174042000
4358.175039000
4358.176039000
4358.177039000
4358.178039000
4358.179040000
4358.180040000
4358.181050000
4358.182041000
4358.183040000
4358.184042000
4358.185040000
4358.186040000
4358.187041000
4358.188041000
4358.189040000
4358.190046000
4358.191044000
4358.192044000
4358.193042000
4358.194041000
4358.195041000
4358.196041000
4358.197041000
4358.198040000
4358.199042000
4358.200043000
4358.201041000
4358.202043000
4358.203041000
4358.204041000
4358.205042000
4358.206045000
4358.207046000
4358.208050000
4358.209042000
4358.210041000
4358.211042000
4358.212042000
4358.213040000
4358.214042000
4358.215042000
4358.216044000
4358.217042000
4358.218035000
4358.219037000
4358.220039000
4358.221034000
4358.222052000
4358.223042000
4358.224039000
4358.225039000
4358.226041000
4358.227038000
4358.228039000
4358.229037000
4358.230037000
4358.231038000
4358.232037000
4358.233037000
4358.234037000
4358.235038000
4358.236038000
4358.237037000
4358.238039000
4358.239037000
4358.240039000
4358.241038000
4358.242037000
4358.243039000
4358.244039000
4358.245037000
4358.246043000
4358.247038000
4358.248038000
4358.249037000
4358.250038000
4358.251038000
4358.252035000
4358.253033000
4358.254046000
4358.255048000
4358.256050000
4358.257045000
4358.258037000
4358.259038000
4358.260040000
4358.261040000
4358.262037000
4358.263038000
4358.264039000
4358.265037000
4358.266038000
4358.267038000
4358.268038000
4358.269037000
4358.270042000
4358.271039000
4358.272039000
4358.273052000
4358.274045000
4358.275040000
4358.276048000
4358.277044000
4358.278039000
4358.279040000
4358.280048000
4358.281044000
4358.282050000
4358.283042000
4358.284052000
4358.285042000
4358.286050000
4358.287041000
4358.288050000
4358.289040000
4358.290058000
4358.291042000
4358.292050000
4358.293043000
4358.294041000
4358.295041000
4358.296059000
4358.297041000
4358.298039000
4358.299040000
4358.300041000
4358.301039000
4358.302040000
4358.303041000
4358.304045000
4358.305040000
4358.306040000
4358.307041000
4358.308043000
4358.309041000
4358.310041000
4358.311042000
4358.312042000
4358.313034000
4358.314040000
4358.315041000
4358.316041000
4358.317040000
4358.318040000
4358.319040000
4358.320052000
4358.321041000
4358.322039000
4358.323053000
4358.324044000
4358.325039000
4358.326039000
4358.327043000
4358.328042000
4358.329041000
4358.330039000
4358.331040000
4358.332050000
4358.333039000
4358.334039000
4358.335041000
4358.336044000
4358.337042000
4358.338048000
4358.339042000
4358.340051000
4358.341052000
4358.342043000
4358.343043000
4358.344046000
4358.345043000
4358.346043000
4358.347044000
4358.348045000
4358.349044000
4358.350043000
4358.351044000
4358.352043000
4358.353039000
4358.354056000
4358.355041000
4358.356046000
4358.357041000
4358.358040000
4358.359041000
4358.360041000
4358.361040000
4358.362039000
4358.363094000
4358.364076000
4358.365053000
4358.366039000
4358.367041000
4358.368043000
4358.369041000
4358.370061000
4358.371058000
4358.372075000
4358.373061000
4358.374051000
4358.375070000
4358.376056000
4358.377057000
4358.378052000
4358.379049000
4358.380052000
4358.381047000
4358.382043000
4358.383044000
4358.384058000
4358.385049000
4358.386043000
4358.387045000
4358.388045000
4358.389043000
4358.390058000
4358.391049000
4358.392077000
4358.393051000
4358.394048000
4358.395047000
4358.396044000
4358.397044000
4358.398059000
4358.399045000
4358.400066000
4358.401057000
4358.402044000
4358.403045000
4358.404045000
4358.405044000
4358.406054000
4358.407053000
4358.408050000
4358.409044000
4358.410047000
4358.411044000
4358.412045000
4358.413052000
4358.414059000
4358.415058000
4358.416051000
4358.417044000
4358.418066000
4358.419057000
4358.420052000
4358.421047000
4358.422052000
4358.423047000
4358.424046000
4358.425046000
4358.426047000
4358.427046000
4358.428046000
4358.429046000
4358.430045000
4358.431046000
4358.432048000
4358.433046000
4358.434045000
4358.435046000
4358.436046000
4358.437046000
4358.438056000
4358.439047000
4358.440047000
4358.441046000
4358.442046000
4358.443047000
4358.444048000
4358.445047000
4358.446046000
4358.447048000
4358.448047000
4358.449045000
4358.450045000
4358.451054000
4358.452051000
4358.453051000
4358.454063000
4358.455059000
4358.456048000
4358.457064000
4358.458054000
4358.459048000
4358.460048000
4358.461047000
4358.462046000
4358.463049000
4358.464047000
4358.465047000
4358.466047000
4358.467048000
4358.468056000
4358.469049000
4358.470047000
4358.471046000
4358.472046000
4358.473045000
4358.474044000
4358.475048000
4358.476045000
4358.477047000
4358.478044000
4358.479047000
4358.480066000
4358.481050000
4358.482048000
4358.483107000
4358.484061000
4358.485059000
4358.486055000
4358.487052000
4358.488057000
4358.489047000
4358.490045000
4358.491045000
4358.492050000
4358.493045000
4358.494045000
4358.495045000
4358.496046000
4358.497045000
4358.498045000
4358.499044000
4358.500046000
4358.501045000
4358.502052000
4358.503047000
4358.504046000
4358.505045000
4358.506045000
4358.507045000
4358.508046000
4358.509046000
4358.510045000
4358.511045000
4358.512050000
4358.513109000
4358.514049000
4358.515046000
4358.516043000
4358.517045000
4358.518044000
4358.519047000
4358.520047000
4358.521045000
4358.522045000
4358.523045000
4358.524046000
4358.525045000
4358.526045000
4358.527046000
4358.528049000
4358.529045000
4358.530046000
4358.531048000
4358.532046000
4358.533047000
4358.534054000
4358.535064000
4358.536059000
4358.537058000
4358.538053000
4358.539047000
4358.540048000
4358.541046000
4358.542047000
4358.543047000
4358.544047000
4358.545046000
4358.546045000
4358.547047000
4358.548048000
4358.549047000
4358.550057000
4358.551051000
4358.552047000
4358.553048000
4358.554046000
4358.555047000
4358.556048000
4358.557046000
4358.558046000
4358.559047000
4358.560047000
4358.561047000
4358.562046000
4358.563045000
4358.564047000
4358.565047000
4358.566064000
4358.567053000
4358.568048000
4358.569046000
4358.570046000
4358.571048000
4358.572047000
4358.573046000
4358.574047000
4358.575048000
4358.576048000
4358.577047000
4358.578046000
4358.579048000
4358.580049000
4358.581048000
4358.582060000
4358.583048000
4358.584056000
4358.585052000
4358.586049000
4358.587050000
4358.588048000
4358.589047000
4358.590046000
4358.591047000
4358.592048000
4358.593047000
4358.594047000
4358.595048000
4358.596048000
4358.597047000
4358.598062000
4358.599058000
4358.600060000
4358.601062000
4358.602053000
4358.603050000
4358.604051000
4358.605058000
4358.606053000
4358.607053000
4358.608049000
4358.609048000
4358.610047000
4358.611048000
4358.612048000
4358.613084000
4358.614053000
4358.615049000
4358.616049000
4358.617047000
4358.618048000
4358.619048000
4358.620058000
4358.621055000
4358.622048000
4358.623049000
4358.624049000
4358.625045000
4358.626045000
4358.627046000
4358.628057000
4358.629051000
4358.630047000
4358.631048000
4358.632058000
4358.633055000
4358.634047000
4358.635048000
4358.636050000
4358.637047000
4358.638048000
4358.639048000
4358.640048000
4358.641047000
4358.642047000
4358.643048000
4358.644048000
4358.645047000
4358.646048000
4358.647048000
4358.648049000
4358.649048000
4358.650047000
4358.651048000
4358.652057000
4358.653056000
4358.654056000
4358.655049000
4358.656049000
4358.657047000
4358.658048000
4358.659050000
4358.660049000
4358.661048000
4358.662048000
4358.663049000
4358.664051000
4358.665050000
4358.666050000
4358.667088000
4358.668076000
4358.669076000
4358.670075000
4358.671058000
4358.672055000
4358.673057000
4358.674056000
4358.675049000
4358.676049000
4358.677051000
4358.678049000
4358.679049000
4358.680050000
4358.681048000
4358.682051000
4358.683051000
4358.684058000
4358.685054000
4358.686049000
4358.687051000
4358.688052000
4358.689051000
4358.690049000
4358.691049000
4358.692048000
4358.693049000
4358.694057000
4358.695055000
4358.696052000
4358.697049000
4358.698049000
4358.699050000
4358.700064000
4358.701050000
4358.702050000
4358.703050000
4358.704051000
4358.705050000
4358.706051000
4358.707050000
4358.708050000
4358.709049000
4358.710049000
4358.711051000
4358.712051000
4358.713046000
4358.714051000
4358.715050000
4358.716070000
4358.717051000
4358.718050000
4358.719045000
4358.720062000
4358.721053000
4358.722066000
4358.723061000
4358.724058000
4358.725076000
4358.726067000
4358.727065000
4358.728069000
4358.729059000
4358.730080000
4358.731068000
4358.732080000
4358.733070000
4358.734082000
4358.735071000
4358.736084000
4358.737078000
4358.738073000
4358.739084000
4358.740096000
4358.741073000
4358.742062000
4358.743046000
4358.744072000
4358.745053000
4358.746045000
4358.747097000
4358.748073000
4358.749068000
4358.750077000
4358.751059000
4358.752056000
4358.753060000
4358.754056000
4358.755050000
4358.756072000
4358.757061000
4358.758056000
4358.759051000
4358.760080000
4358.761057000
4358.762056000
4358.763073000
4358.764074000
4358.765063000
4358.766056000
4358.767051000
4358.768095000
4358.769055000
4358.770050000
4358.771051000
4358.772079000
4358.773056000
4358.774061000
4358.775059000
4358.776078000
4358.777061000
4358.778055000
4358.779088000
4358.780072000
4358.781093000
4358.782056000
4358.783054000
4358.784083000
4358.785060000
4358.786076000
4358.787061000
4358.788288000
4358.789062000
4358.790053000
4358.791053000
4358.792070000
4358.793068000
4358.794064000
4358.795069000
4358.796085000
4358.797061000
4358.798052000
4358.799052000
4358.800075000
4358.801051000
4358.802051000
4358.803052000
4358.804091000
4358.805057000
4358.806052000
4358.807053000
4358.808080000
4358.809057000
4358.810052000
4358.811052000
4358.812088000
4358.813058000
4358.814056000
4358.815052000
4358.816081000
4358.817057000
4358.818055000
4358.819052000
4358.820058000
4358.821056000
4358.822064000
4358.823055000
4358.824058000
4358.825055000
