timestamp_s
5073.956245000
5073.956560000
5073.956822000
5073.957081000
5073.957311000
5073.957557000
5073.957853000
5073.958196000
5073.958434000
5073.958696000
5073.958940000
5073.959201000
5073.959434000
5073.959689000
5073.959943000
5073.960235000
5073.960440000
5073.960695000
5073.960928000
5073.961184000
5073.961449000
5073.961699000
5073.961944000
5073.962193000
5073.962436000
5073.962715000
5073.962953000
5073.963208000
5073.963489000
5073.963839000
5073.964080000
5073.964317000
5073.964567000
5073.964834000
5073.965063000
5073.965326000
5073.965567000
5073.965817000
5073.966080000
5073.966328000
5073.966611000
5073.966835000
5073.967075000
5073.967352000
5073.967597000
5073.967943000
5073.968204000
5073.968435000
5073.968702000
5073.968947000
5073.969203000
5073.969456000
5073.969694000
5073.969963000
5073.970208000
5073.970447000
5073.970722000
5073.970983000
5073.971341000
5073.971584000
5073.971831000
5073.972129000
5073.972453000
5073.972701000
5073.972952000
5073.973201000
5073.973445000
5073.973687000
5073.973958000
5073.974216000
5073.974457000
5073.974702000
5073.975114000
5073.975440000
5073.975702000
5073.975950000
5073.976200000
5073.976445000
5073.976694000
5073.976945000
5073.977176000
5073.977451000
5073.977687000
5073.977955000
5073.978192000
5073.978446000
5073.978687000
5073.979080000
5073.979330000
5073.979572000
5073.979827000
5073.980321000
5073.980571000
5073.980811000
5073.981067000
5073.981320000
5073.981566000
5073.981826000
5073.982078000
5073.982335000
5073.982564000
5073.982817000
5073.983222000
5073.983444000
5073.983703000
5073.983952000
5073.984213000
5073.984451000
5073.984699000
5073.984954000
5073.985203000
5073.985449000
5073.985697000
5073.985954000
5073.986192000
5073.986460000
5073.986706000
5073.986953000
5073.987194000
5073.987600000
5073.987832000
5073.988067000
5073.988322000
5073.988569000
5073.988819000
5073.989077000
5073.989315000
5073.989582000
5073.989819000
5073.990071000
5073.990317000
5073.990573000
5073.990823000
5073.991070000
5073.991318000
5073.991572000
5073.991799000
5073.992076000
5073.992329000
5073.992570000
5073.992825000
5073.993074000
5073.993329000
5073.993576000
5073.993819000
5073.994062000
5073.994329000
5073.994572000
5073.994819000
5073.995072000
5073.995309000
5073.995562000
5073.995821000
5073.996076000
5073.996337000
5073.996556000
5073.996813000
5073.997070000
5073.997315000
5073.997566000
5073.997807000
5073.998061000
5073.998324000
5073.998563000
5073.998807000
5073.999066000
5073.999319000
5073.999580000
5073.999847000
5074.000054000
5074.000309000
5074.000540000
5074.000788000
5074.001037000
5074.001307000
5074.001545000
5074.001802000
5074.002045000
5074.002299000
5074.002543000
5074.002811000
5074.003054000
5074.003316000
5074.003550000
5074.003797000
5074.004060000
5074.004310000
5074.004561000
5074.004811000
5074.005075000
5074.005332000
5074.005553000
5074.005788000
5074.006056000
5074.006310000
5074.006565000
5074.006815000
5074.007042000
5074.007292000
5074.007561000
5074.007815000
5074.008060000
5074.008321000
5074.008572000
5074.008814000
5074.009080000
5074.009328000
5074.009578000
5074.009817000
5074.010068000
5074.010317000
5074.010569000
5074.010816000
5074.011076000
5074.011373000
5074.011685000
5074.011938000
5074.012226000
5074.012517000
5074.012806000
5074.013050000
5074.013316000
5074.013571000
5074.013805000
5074.014062000
5074.014300000
5074.014565000
5074.014788000
5074.015062000
5074.015297000
5074.015564000
5074.015796000
5074.016061000
5074.016321000
5074.016597000
5074.016787000
5074.017067000
5074.017310000
5074.017569000
5074.017807000
5074.018061000
5074.018285000
5074.018565000
5074.018797000
5074.019044000
5074.019303000
5074.019561000
5074.019811000
5074.020061000
5074.020298000
5074.020577000
5074.020865000
5074.021192000
5074.021436000
5074.021664000
5074.021938000
5074.022191000
5074.022435000
5074.022680000
5074.022940000
5074.023189000
5074.023437000
5074.023692000
5074.023942000
5074.024200000
5074.024435000
5074.024688000
5074.025046000
5074.025311000
5074.025552000
5074.025816000
5074.026068000
5074.026302000
5074.026546000
5074.026828000
5074.027062000
5074.027315000
5074.027563000
5074.027797000
5074.028053000
5074.028321000
5074.028556000
5074.028818000
5074.029440000
5074.029686000
5074.029939000
5074.030174000
5074.030431000
5074.030682000
5074.030932000
5074.031177000
5074.031420000
5074.031676000
5074.031935000
5074.032183000
5074.032434000
5074.032678000
5074.032930000
5074.033188000
5074.033436000
5074.033688000
5074.033937000
5074.034188000
5074.034428000
5074.034689000
5074.034928000
5074.035191000
5074.035430000
5074.035682000
5074.035915000
5074.036190000
5074.036420000
5074.036675000
5074.036925000
5074.037179000
5074.037436000
5074.037682000
5074.037934000
5074.038183000
5074.038429000
5074.038678000
5074.038949000
5074.039168000
5074.039435000
5074.039681000
5074.039937000
5074.040183000
5074.040438000
5074.040689000
5074.040938000
5074.041164000
5074.041435000
5074.041691000
5074.041927000
5074.042186000
5074.042431000
5074.042688000
5074.042937000
5074.043175000
5074.043437000
5074.043682000
5074.043943000
5074.044188000
5074.044453000
5074.044699000
5074.044955000
5074.045187000
5074.045423000
5074.045683000
5074.045944000
5074.046178000
5074.046434000
5074.046676000
5074.046938000
5074.047196000
5074.047432000
5074.047693000
5074.047938000
5074.048183000
5074.048437000
5074.048689000
5074.048936000
5074.049194000
5074.049443000
5074.049686000
5074.049929000
5074.050165000
5074.050439000
5074.050699000
5074.050923000
5074.051177000
5074.051425000
5074.051681000
5074.051942000
5074.052187000
5074.052437000
5074.052682000
5074.052940000
5074.053200000
5074.053428000
5074.053674000
5074.053922000
5074.054176000
5074.054422000
5074.054672000
5074.054940000
5074.055179000
5074.055432000
5074.055678000
5074.055919000
5074.056181000
5074.056424000
5074.056690000
5074.056937000
5074.057190000
5074.057447000
5074.057686000
5074.057934000
5074.058164000
5074.058435000
5074.058688000
5074.058938000
5074.059181000
5074.059441000
5074.059679000
5074.059934000
5074.060180000
5074.060411000
5074.060670000
5074.060929000
5074.061180000
5074.061433000
5074.061674000
5074.061929000
5074.062174000
5074.062436000
5074.062667000
5074.062932000
5074.063193000
5074.063423000
5074.063675000
5074.063937000
5074.064197000
5074.064436000
5074.064682000
5074.064928000
5074.065184000
5074.065419000
5074.065685000
