timestamp_s
598.736505000
598.737001000
598.737487000
598.737996000
598.738491000
598.738989000
598.739495000
598.739988000
598.740493000
598.740995000
598.741499000
598.742000000
598.742500000
598.742987000
598.743491000
598.743995000
598.744497000
598.744991000
598.745499000
598.745998000
598.746476000
598.747002000
598.747494000
598.747998000
598.748534000
598.749158000
598.749487000
598.750003000
598.750505000
598.751057000
598.751494000
598.751986000
598.752484000
598.752995000
598.753497000
598.754069000
598.754495000
598.754994000
598.755492000
598.756037000
598.756491000
598.756993000
598.757493000
598.757996000
598.758493000
598.758994000
598.759488000
598.759988000
598.760493000
598.760999000
598.761522000
598.761992000
598.762527000
598.762981000
598.763498000
598.763986000
598.764501000
598.764990000
598.765491000
598.765993000
598.766730000
598.766990000
598.767483000
598.767990000
598.768490000
598.768993000
598.769493000
598.769994000
598.770482000
598.770997000
598.771487000
598.771991000
598.772486000
598.773002000
598.773492000
598.773994000
598.774484000
598.774991000
598.775505000
598.776020000
598.776493000
598.776991000
598.777496000
598.777993000
598.778477000
598.778984000
598.779498000
598.779994000
598.780500000
598.780994000
598.781497000
598.781989000
598.782493000
598.782992000
598.783496000
598.783985000
598.784476000
598.784995000
598.785494000
598.785992000
598.786490000
598.786991000
598.787499000
598.787990000
598.788495000
598.788995000
598.789491000
598.789975000
598.790491000
598.790989000
598.791486000
598.791988000
598.792502000
598.792979000
598.793474000
598.793989000
598.794491000
598.795017000
598.795498000
598.795986000
598.796489000
598.797000000
598.797503000
598.797988000
598.798490000
598.798994000
598.799477000
598.799998000
598.800499000
598.800997000
598.801492000
598.802000000
598.802488000
598.802987000
598.803488000
598.803987000
598.804500000
598.804999000
598.805493000
598.806003000
598.806494000
598.806986000
598.807491000
598.807982000
598.808489000
598.808998000
598.809494000
598.809993000
598.810492000
598.811001000
598.811498000
598.811995000
598.812488000
598.812987000
598.813492000
598.813993000
598.814506000
598.815002000
598.815506000
598.816000000
598.816571000
598.817010000
598.817502000
598.817998000
598.818514000
598.819005000
598.819498000
598.819990000
598.820500000
598.821000000
598.821503000
598.822002000
598.822497000
598.822995000
598.823503000
598.823990000
598.824492000
598.825058000
598.825487000
598.825983000
598.826475000
598.826986000
598.827491000
598.827989000
598.828492000
598.829218000
598.829490000
598.829998000
598.830494000
598.830985000
598.831489000
598.832000000
598.832508000
598.832987000
598.833497000
598.833996000
598.834489000
598.834992000
598.835501000
598.835991000
598.836482000
598.836995000
598.837511000
598.837985000
598.838494000
598.838998000
598.839495000
598.839988000
598.840484000
598.841000000
598.841490000
598.841995000
598.842492000
598.842988000
598.843496000
598.843995000
598.844487000
598.844980000
598.845503000
598.846033000
598.846533000
598.847020000
598.847514000
598.847994000
598.848514000
598.849007000
598.849505000
598.849986000
598.850498000
598.850997000
598.851500000
598.851990000
598.852492000
598.852991000
598.853495000
598.853988000
598.854490000
598.854987000
598.855494000
598.855993000
598.856497000
598.857003000
598.857483000
598.857995000
598.858491000
598.858991000
598.859495000
598.859992000
598.860498000
598.860995000
598.861501000
598.861992000
598.862489000
598.862990000
598.863489000
598.863988000
598.864492000
598.864993000
598.865480000
598.865986000
598.866500000
598.867000000
598.867491000
598.867982000
598.868489000
598.868987000
598.869495000
598.869994000
598.870491000
598.870991000
598.871489000
598.871992000
598.872510000
598.872997000
598.873481000
598.873998000
598.874498000
598.875000000
598.875494000
598.875994000
598.876501000
598.876996000
598.877495000
598.878001000
598.878496000
598.878995000
598.879494000
598.879991000
598.880489000
