timestamp_s
317.692672000
317.693673000
317.694677000
317.695680000
317.696684000
317.697684000
317.698680000
317.699693000
317.700687000
317.701674000
317.702678000
317.703680000
317.704686000
317.705697000
317.706674000
317.707704000
317.708677000
317.709670000
317.710728000
317.711675000
317.712681000
317.713678000
317.714752000
317.715684000
317.716675000
317.717673000
317.718950000
317.719675000
317.720705000
317.721672000
317.722673000
317.723689000
317.724681000
317.725679000
317.726668000
317.727671000
317.728675000
317.729685000
317.730676000
317.731680000
317.732675000
317.733691000
317.734675000
317.735662000
317.736691000
317.737684000
317.738681000
317.739684000
317.740660000
317.741647000
317.742684000
317.743681000
317.744663000
317.745650000
317.746647000
317.747653000
317.748657000
317.749650000
317.750655000
317.751682000
317.752660000
317.753652000
317.754645000
317.755659000
317.756657000
317.757654000
317.758652000
317.759654000
317.760652000
317.761667000
317.762650000
317.763642000
317.764661000
317.765654000
317.766662000
317.767660000
317.768669000
317.769653000
317.770663000
317.771679000
317.772649000
317.773667000
317.774659000
317.775657000
317.776660000
317.777650000
317.778664000
317.779646000
317.780668000
317.781658000
317.782671000
317.783649000
317.784654000
317.785658000
317.786655000
317.787641000
317.788674000
317.789670000
317.790672000
317.791668000
317.792649000
317.793658000
317.794658000
317.795663000
317.796657000
317.797661000
317.798679000
317.799665000
317.800659000
317.801648000
317.802645000
317.803649000
317.804654000
317.805654000
317.806658000
317.807660000
317.808655000
317.809650000
317.810657000
317.811651000
317.812666000
317.813656000
317.814681000
317.815668000
317.816665000
317.817659000
317.818662000
317.819664000
317.820660000
317.821663000
317.822659000
317.823659000
317.824666000
317.825673000
317.826676000
317.827679000
317.828673000
317.829681000
317.830667000
317.831678000
317.832684000
317.833668000
317.834679000
317.835659000
317.836696000
317.837688000
317.838668000
317.839668000
317.840676000
317.841669000
317.842669000
317.843661000
317.844674000
317.845657000
317.846660000
317.847667000
317.848674000
317.849660000
317.850667000
317.851666000
317.852674000
317.853660000
317.854666000
317.855660000
317.856671000
317.857659000
317.858677000
317.859664000
317.860674000
317.861657000
317.862671000
317.863670000
317.864677000
317.865669000
317.866669000
317.867669000
317.868675000
317.869668000
317.870669000
317.871669000
317.872678000
317.873670000
317.874670000
317.875660000
317.876676000
317.877667000
317.878677000
317.879660000
317.880673000
317.881664000
317.882670000
317.883684000
317.884691000
317.885677000
317.886679000
317.887669000
317.888681000
317.889671000
317.890670000
317.891669000
317.892676000
317.893670000
317.894669000
317.895668000
317.896670000
317.897657000
317.898674000
317.899676000
317.900678000
317.901672000
317.902670000
317.903670000
317.904684000
317.905670000
317.906670000
317.907672000
317.908685000
317.909671000
317.910670000
317.911660000
317.912675000
317.913662000
317.914665000
317.915669000
317.916678000
317.917667000
317.918664000
317.919664000
317.920674000
317.921666000
317.922671000
317.923665000
317.924676000
317.925667000
317.926666000
317.927672000
317.928681000
317.929669000
317.930673000
317.931672000
317.932679000
317.933674000
317.934671000
317.935672000
317.936710000
317.937675000
317.938670000
317.939671000
317.940680000
317.941671000
