timestamp_s
4401.592755000
4401.593743000
4401.594734000
4401.595726000
4401.596737000
4401.597739000
4401.598730000
4401.599745000
4401.600753000
4401.601751000
4401.602757000
4401.603743000
4401.604748000
4401.605737000
4401.606738000
4401.607796000
4401.608741000
4401.609729000
4401.610737000
4401.611815000
4401.612746000
4401.613736000
4401.614734000
4401.615738000
4401.616757000
4401.617736000
4401.618726000
4401.619738000
4401.620729000
4401.621743000
4401.622731000
4401.623738000
4401.624754000
4401.625736000
4401.626749000
4401.627737000
4401.628744000
4401.629738000
4401.630736000
4401.631734000
4401.632760000
4401.633741000
4401.634741000
4401.635732000
4401.636806000
4401.637746000
4401.638736000
4401.639733000
4401.640740000
4401.641757000
4401.642737000
4401.643750000
4401.644741000
4401.645743000
4401.646745000
4401.647737000
4401.648737000
4401.649737000
4401.650753000
4401.651753000
4401.652739000
4401.653737000
4401.654755000
4401.655735000
4401.656742000
4401.657750000
4401.658751000
4401.659738000
4401.660742000
4401.661819000
4401.662744000
4401.663732000
4401.664753000
4401.665737000
4401.666768000
4401.667743000
4401.668735000
4401.669739000
4401.670749000
4401.671736000
4401.672733000
4401.673730000
4401.674754000
4401.675746000
4401.676746000
4401.677731000
4401.678749000
4401.679735000
4401.680741000
4401.681743000
4401.682768000
4401.683750000
4401.684741000
4401.685742000
4401.686987000
4401.687740000
4401.688743000
4401.689744000
4401.690742000
4401.691748000
4401.692741000
4401.693730000
4401.694744000
4401.695758000
4401.696734000
4401.697735000
4401.698749000
4401.699728000
4401.700733000
4401.701746000
4401.702737000
4401.703743000
4401.704744000
4401.705734000
4401.706740000
4401.707823000
4401.708743000
4401.709729000
4401.710736000
4401.711821000
4401.712744000
4401.713733000
4401.714736000
4401.715716000
4401.716752000
4401.717730000
4401.718762000
4401.719750000
4401.720737000
4401.721735000
4401.722729000
4401.723736000
4401.724748000
4401.725741000
4401.726727000
4401.727729000
4401.728744000
4401.729725000
4401.730731000
4401.731733000
4401.732736000
4401.733737000
4401.734738000
4401.735737000
4401.736739000
4401.737728000
4401.738722000
4401.739742000
4401.740736000
4401.741735000
4401.742749000
4401.743748000
4401.744759000
4401.745723000
4401.746732000
4401.747734000
4401.748743000
4401.749733000
4401.750725000
4401.751723000
4401.752733000
4401.753723000
4401.754724000
4401.755721000
4401.756734000
4401.757724000
4401.758725000
4401.759722000
4401.760736000
4401.761721000
4401.762724000
4401.763731000
4401.764734000
4401.765726000
4401.766726000
4401.767725000
4401.768731000
4401.769726000
4401.770726000
4401.771725000
4401.772736000
4401.773727000
4401.774727000
4401.775726000
4401.776732000
4401.777724000
4401.778725000
4401.779733000
4401.780730000
4401.781727000
4401.782726000
4401.783725000
4401.784727000
4401.785728000
4401.786727000
4401.787727000
4401.788727000
4401.789727000
4401.790728000
4401.791726000
4401.792726000
4401.793736000
4401.794728000
4401.795730000
4401.796731000
4401.797728000
4401.798724000
4401.799723000
4401.800723000
4401.801732000
4401.802723000
4401.803724000
4401.804727000
4401.805723000
4401.806723000
4401.807723000
4401.808721000
4401.809720000
4401.810722000
4401.811834000
4401.812732000
4401.813725000
4401.814729000
4401.815733000
4401.816732000
4401.817749000
4401.818739000
4401.819735000
4401.820741000
4401.821730000
4401.822735000
4401.823729000
4401.824726000
4401.825729000
4401.826729000
4401.827727000
4401.828728000
4401.829728000
4401.830728000
4401.831728000
4401.832728000
4401.833727000
4401.834729000
4401.835725000
4401.836728000
4401.837726000
4401.838729000
4401.839730000
4401.840731000
4401.841728000
4401.842728000
4401.843727000
4401.844727000
4401.845728000
4401.846728000
4401.847727000
4401.848727000
4401.849730000
4401.850728000
4401.851726000
4401.852727000
4401.853726000
4401.854726000
4401.855728000
4401.856730000
4401.857728000
4401.858728000
4401.859728000
4401.860728000
4401.861727000
4401.862728000
4401.863728000
4401.864730000
4401.865729000
4401.866729000
4401.867726000
4401.868740000
4401.869764000
4401.870753000
4401.871738000
4401.872756000
4401.873737000
4401.874730000
4401.875748000
4401.876731000
4401.877730000
4401.878730000
4401.879729000
4401.880731000
4401.881728000
4401.882729000
4401.883727000
4401.884728000
4401.885727000
4401.886734000
4401.887729000
4401.888730000
4401.889729000
4401.890729000
4401.891729000
4401.892730000
4401.893730000
4401.894730000
4401.895729000
4401.896730000
4401.897731000
4401.898730000
4401.899727000
4401.900728000
4401.901728000
4401.902737000
4401.903729000
4401.904730000
4401.905729000
4401.906729000
4401.907729000
4401.908729000
4401.909729000
4401.910730000
4401.911729000
4401.912736000
4401.913730000
4401.914730000
4401.915727000
4401.916729000
4401.917727000
4401.918731000
4401.919729000
4401.920731000
4401.921729000
4401.922731000
4401.923730000
4401.924730000
4401.925739000
4401.926734000
4401.927729000
4401.928738000
4401.929735000
4401.930731000
4401.931727000
4401.932734000
4401.933728000
4401.934734000
4401.935731000
4401.936737000
4401.937726000
4401.938727000
4401.939725000
4401.940734000
4401.941725000
4401.942726000
4401.943724000
4401.944727000
4401.945725000
4401.946725000
4401.947723000
4401.948723000
4401.949725000
4401.950731000
4401.951729000
4401.952727000
4401.953725000
4401.954727000
